,Timestamp,FIC-400B/BLOCK1/OUT.CV %,FIC-400B/PID1/OUT.CV %,FIC-400B/PID1/PV.CV GPM,FIC-400B/PID1/SP.CV GPM,FIC-400C/BLOCK1/OUT.CV %,FIC-400C/PID1/OUT.CV %,FIC-400C/PID1/PV.CV GPM,FIC-400C/PID1/SP.CV GPM,FIT-400A-M/AI1/OUT.CV lb/min,FIT-400A/AI1/OUT.CV gal/min,FIT-400B/AI1/OUT.CV gal/min,FIT-400C/AI1/OUT.CV GPM,FIT-400D/AI1/OUT.CV GPM,FSC-400A/PID1/OUT.CV %,FSC-400A/PID1/PV.CV GPM,FSC-400A/PID1/SP.CV GPM,FSC-400A/SCLR2_RPM/OUT.CV RPM,LIC-400A/PID1/GAIN.CV No EngUnits,LIC-400A/PID1/OUT.CV %,LIC-400A/PID1/PV.CV inH2O,LIC-400A/PID1/RATE.CV No EngUnits,LIC-400A/PID1/RESET.CV No EngUnits,LIC-400A/PID1/SP.CV inH2O,LIT-400A/AI1/OUT.CV inH2O,LIT-400B/AI1/OUT.CV inH2O,LIT-400C/AI1/OUT.CV inH2O,LSH-400A/DI1/PV_D.CV No EngUnits,LSL-400A/DI1/PV_D.CV No EngUnits,PIT-400A/AI1/OUT.CV psig,PIT-400B/AI1/OUT.CV psig,PIT-400C/AI1/OUT.CV psig,PIT-400D/AI1/OUT.CV psig,SIT-400A/AI1/OUT.CV W,TE-400A/AI1/OUT.CV °C,TE-400B/AI1/OUT.CV °C
240,2025-04-23 14:18:00-04:00,0.0,0.0,9.946072578430176,9.66061019897461,80.0,80.0,10.27647876739502,9.630855560302734,80.39350128173828,9.69935417175293,9.647902488708496,9.961880683898926,9.667366027832031,100.0,9.80876636505127,9.638914108276367,3500.0,0.5,0.000954620190896,21.13545036315918,0.0,10.0,21.13545036315918,20.905242919921875,13.927700996398926,20.939327239990234,0,0,1.072316288948059,32.82134246826172,-0.342569351196289,15.43753147125244,549.0653686523438,20.635223388671875,22.173309326171875
241,2025-04-23 14:18:01-04:00,0.0,0.0,9.946072578430176,9.66061019897461,80.0,80.0,10.27647876739502,9.61349868774414,80.39350128173828,9.69935417175293,9.647902488708496,9.961880683898926,9.667366027832031,100.0,9.80876636505127,9.638914108276367,3500.0,0.5,0.000954620190896,21.13545036315918,0.0,10.0,21.13545036315918,20.905242919921875,13.927700996398926,20.939327239990234,0,0,1.072316288948059,32.82134246826172,-0.342569351196289,15.43753147125244,549.0653686523438,20.635223388671875,22.173309326171875
242,2025-04-23 14:18:02-04:00,0.0,0.0,9.946072578430176,9.66061019897461,80.0,80.0,10.27647876739502,9.61349868774414,80.39350128173828,9.69935417175293,9.647902488708496,9.961880683898926,9.667366027832031,100.0,9.80876636505127,9.638914108276367,3500.0,0.5,0.000954620190896,21.13545036315918,0.0,10.0,21.13545036315918,20.905242919921875,13.927700996398926,20.939327239990234,0,0,1.072316288948059,32.82134246826172,-0.342569351196289,15.43753147125244,549.0653686523438,20.635223388671875,22.173309326171875
243,2025-04-23 14:18:03-04:00,0.0,0.0,9.946072578430176,9.66061019897461,80.0,80.0,10.27647876739502,9.638914108276367,80.39350128173828,9.69935417175293,9.647902488708496,9.961880683898926,9.667366027832031,100.0,9.80876636505127,9.638914108276367,3500.0,0.5,0.000954620190896,21.13545036315918,0.0,10.0,21.13545036315918,20.894752502441406,13.832330703735352,20.939327239990234,0,0,1.072316288948059,32.82134246826172,-0.342569351196289,15.43753147125244,549.0653686523438,20.635223388671875,22.173309326171875
244,2025-04-23 14:18:04-04:00,0.0,0.0,9.946072578430176,9.66061019897461,80.0,80.0,10.27647876739502,9.638914108276367,80.39350128173828,9.69935417175293,9.620007514953612,9.961880683898926,9.667366027832031,100.0,9.80876636505127,9.638914108276367,3500.0,0.5,0.000954620190896,21.13545036315918,0.0,10.0,21.13545036315918,20.894752502441406,13.832330703735352,20.939327239990234,0,0,1.072316288948059,32.82134246826172,-0.342569351196289,15.43753147125244,549.2752075195312,20.635223388671875,22.173309326171875
245,2025-04-23 14:18:05-04:00,0.0,0.0,9.946072578430176,9.66061019897461,80.0,80.0,10.27647876739502,9.638914108276367,80.39350128173828,9.69935417175293,9.620007514953612,9.961880683898926,9.667366027832031,100.0,9.80876636505127,9.638914108276367,3500.0,0.5,0.000954620190896,21.13545036315918,0.0,10.0,21.13545036315918,20.894752502441406,13.832330703735352,20.939327239990234,0,0,1.072316288948059,32.82134246826172,-0.342569351196289,15.43753147125244,549.2752075195312,20.635223388671875,22.173309326171875
246,2025-04-23 14:18:06-04:00,0.0,0.0,9.946072578430176,9.66061019897461,80.0,80.0,10.27647876739502,9.61659812927246,80.39350128173828,9.69935417175293,9.620007514953612,9.961880683898926,9.67798900604248,100.0,9.80876636505127,9.638914108276367,3500.0,0.5,0.000954620190896,21.13545036315918,0.0,10.0,21.13545036315918,20.894752502441406,13.832330703735352,20.939327239990234,0,0,1.072316288948059,32.82134246826172,-0.342569351196289,15.43753147125244,549.2752075195312,20.635223388671875,22.173309326171875
247,2025-04-23 14:18:07-04:00,0.0,0.0,9.946072578430176,9.66061019897461,80.0,80.0,10.27647876739502,9.61659812927246,80.39350128173828,9.69935417175293,9.620007514953612,9.961880683898926,9.67798900604248,100.0,9.80876636505127,9.638914108276367,3500.0,0.5,0.000954620190896,21.13545036315918,0.0,10.0,21.13545036315918,20.894752502441406,13.832330703735352,20.939327239990234,0,0,1.072316288948059,32.82134246826172,-0.342569351196289,15.43753147125244,549.2752075195312,20.635223388671875,22.173309326171875
248,2025-04-23 14:18:08-04:00,0.0,0.0,9.946072578430176,9.66061019897461,80.0,80.0,10.27647876739502,9.64077377319336,80.39350128173828,9.69935417175293,9.620007514953612,9.961880683898926,9.67798900604248,100.0,9.80876636505127,9.638914108276367,3500.0,0.5,0.000954620190896,21.13545036315918,0.0,10.0,21.13545036315918,20.894752502441406,13.866665840148926,20.939327239990234,0,0,1.072316288948059,32.82134246826172,-0.342569351196289,15.43753147125244,549.2752075195312,20.635223388671875,22.173309326171875
249,2025-04-23 14:18:09-04:00,0.0,0.0,9.946072578430176,9.66061019897461,80.0,80.0,10.27647876739502,9.626206398010254,80.00988006591797,9.69935417175293,9.620007514953612,9.961880683898926,9.67798900604248,100.0,9.80876636505127,9.638914108276367,3500.0,0.5,0.000954620190896,21.13545036315918,0.0,10.0,21.13545036315918,20.894752502441406,13.866665840148926,20.939327239990234,0,0,1.072316288948059,32.82134246826172,-0.342569351196289,15.43753147125244,545.8991088867188,20.635223388671875,22.173309326171875
