,Timestamp,FIC-400B/BLOCK1/OUT.CV %,FIC-400B/PID1/OUT.CV %,FIC-400B/PID1/PV.CV GPM,FIC-400B/PID1/SP.CV GPM,FIC-400C/BLOCK1/OUT.CV %,FIC-400C/PID1/OUT.CV %,FIC-400C/PID1/PV.CV GPM,FIC-400C/PID1/SP.CV GPM,FIT-400A-M/AI1/OUT.CV lb/min,FIT-400A/AI1/OUT.CV gal/min,FIT-400B/AI1/OUT.CV gal/min,FIT-400C/AI1/OUT.CV GPM,FIT-400D/AI1/OUT.CV GPM,FSC-400A/PID1/OUT.CV %,FSC-400A/PID1/PV.CV GPM,FSC-400A/PID1/SP.CV GPM,FSC-400A/SCLR2_RPM/OUT.CV RPM,LIC-400A/PID1/GAIN.CV No EngUnits,LIC-400A/PID1/OUT.CV %,LIC-400A/PID1/PV.CV inH2O,LIC-400A/PID1/RATE.CV No EngUnits,LIC-400A/PID1/RESET.CV No EngUnits,LIC-400A/PID1/SP.CV inH2O,LIT-400A/AI1/OUT.CV inH2O,LIT-400B/AI1/OUT.CV inH2O,LIT-400C/AI1/OUT.CV inH2O,LSH-400A/DI1/PV_D.CV No EngUnits,LSL-400A/DI1/PV_D.CV No EngUnits,PIT-400A/AI1/OUT.CV psig,PIT-400B/AI1/OUT.CV psig,PIT-400C/AI1/OUT.CV psig,PIT-400D/AI1/OUT.CV psig,SIT-400A/AI1/OUT.CV W,TE-400A/AI1/OUT.CV Â°C,TE-400B/AI1/OUT.CV Â°C
4407,2025-04-30 15:58:27-04:00,0,0,1.7968977689743042,0.9866913557052612,10,0,1.7968977689743042,0.984831691,8.008656502,0.9851416349411012,0.9832819700241088,0.00291364,0.8895856142044067,100,1.7051527500152588,1.0114872455596924,3500,0.5,0.00095462,20.41733741760254,0,10,20.41733741760254,20.352100372314453,19.324626922607425,20.397497177124023,0,0,1.335886001586914,34.182464599609375,-0.773984909,30.780975341796875,392.1835632324219,23.583221435546875,25.473785400390625
4408,2025-04-30 15:58:28-04:00,0,0,1.7968977689743042,0.9866913557052612,10,0,1.7968977689743042,0.984831691,8.050483703613281,0.9851416349411012,0.9832819700241088,0.00291364,0.8895856142044067,100,1.7051527500152588,1.0114872455596924,3500,0.5,0.00095462,20.41733741760254,0,10,20.41733741760254,20.352100372314453,19.324626922607425,20.397497177124023,0,0,1.335886001586914,34.182464599609375,-0.809389651,30.780975341796875,392.1835632324219,23.583221435546875,25.473785400390625
4409,2025-04-30 15:58:29-04:00,0,0,1.7968977689743042,0.9866913557052612,10,0,1.7968977689743042,0.984831691,8.050483703613281,0.9851416349411012,0.9832819700241088,0.00291364,0.8895856142044067,100,1.7051527500152588,1.0114872455596924,3500,0.5,0.00095462,20.41733741760254,0,10,20.41733741760254,20.352100372314453,19.324626922607425,20.397497177124023,0,0,1.335886001586914,34.182464599609375,-0.809389651,30.780975341796875,392.1835632324219,23.583221435546875,25.473785400390625
4410,2025-04-30 15:58:30-04:00,0,0,1.7968977689743042,0.9866913557052612,10,0,1.7968977689743042,0.984831691,8.132865905761719,0.9851416349411012,0.9832819700241088,0.00291364,0.8895856142044067,100,1.7051527500152588,1.0114872455596924,3500,0.5,0.00095462,20.41733741760254,0,10,20.41733741760254,20.352100372314453,19.324626922607425,20.397497177124023,0,0,1.335886001586914,34.182464599609375,-0.809389651,30.780975341796875,392.1835632324219,23.583221435546875,25.473785400390625
4411,2025-04-30 15:58:31-04:00,0,0,1.7968977689743042,0.9866913557052612,10,0,1.7968977689743042,0.984831691,8.095272064208984,0.9851416349411012,0.9832819700241088,0.00291364,0.8895856142044067,100,1.7051527500152588,1.0114872455596924,3500,0.5,0.00095462,20.41733741760254,0,10,20.41733741760254,20.352100372314453,19.324626922607425,20.397497177124023,0,0,1.335886001586914,34.182464599609375,-0.809389651,30.780975341796875,392.1835632324219,23.583221435546875,25.473785400390625
4412,2025-04-30 15:58:32-04:00,0,0,1.7968977689743042,0.9866913557052612,10,0,1.7968977689743042,0.984831691,8.095272064208984,0.9851416349411012,0.9832819700241088,0.00291364,0.8895856142044067,100,1.7051527500152588,1.0114872455596924,3500,0.5,0.00095462,20.41733741760254,0,10,20.41733741760254,20.352100372314453,19.324626922607425,20.397497177124023,0,0,1.335886001586914,34.182464599609375,-0.809389651,30.780975341796875,392.1835632324219,23.583221435546875,25.473785400390625
4413,2025-04-30 15:58:33-04:00,0,0,1.7968977689743042,0.9866913557052612,10,0,1.7968977689743042,0.984831691,8.08108902,0.9851416349411012,0.9832819700241088,0.00291364,0.9008381366729736,100,1.7051527500152588,1.0114872455596924,3500,0.5,0.00095462,20.41733741760254,0,10,20.41733741760254,20.352100372314453,19.324626922607425,20.386812210083008,0,0,1.335886001586914,34.182464599609375,-0.809389651,30.780975341796875,392.1835632324219,23.583221435546875,25.473785400390625
4414,2025-04-30 15:58:34-04:00,0,0,1.7968977689743042,0.9866913557052612,10,0,1.7968977689743042,0.984831691,8.107881546020508,0.9851416349411012,0.9832819700241088,0.00291364,0.8895856142044067,100,1.7051527500152588,1.0114872455596924,3500,0.5,0.00095462,20.41733741760254,0,10,20.41733741760254,20.352100372314453,19.324626922607425,20.386812210083008,0,0,1.335886001586914,34.182464599609375,-0.819880068,30.780975341796875,392.1835632324219,23.583221435546875,25.473785400390625
4415,2025-04-30 15:58:35-04:00,0,0,1.7968977689743042,0.9866913557052612,10,0,1.7968977689743042,0.984831691,8.107881546020508,0.9851416349411012,0.9832819700241088,0.00291364,0.8895856142044067,100,1.7051527500152588,1.0114872455596924,3500,0.5,0.00095462,20.41733741760254,0,10,20.41733741760254,20.352100372314453,19.324626922607425,20.386812210083008,0,0,1.335886001586914,34.182464599609375,-0.819880068,30.780975341796875,392.1835632324219,23.583221435546875,25.473785400390625
4416,2025-04-30 15:58:36-04:00,0,0,1.7968977689743042,0.9866913557052612,10,10,1.7968977689743042,0.984831691,8.071781158447266,0.9851416349411012,0.9832819700241088,0.00291364,0.8895856142044067,100,1.7051527500152588,1.0114872455596924,3500,0.5,0.00095462,20.41733741760254,0,10,20.41733741760254,20.352100372314453,19.324626922607425,20.386812210083008,0,0,1.335886001586914,34.182464599609375,-0.819880068,30.780975341796875,392.1835632324219,23.583221435546875,25.473785400390625
4417,2025-04-30 15:58:37-04:00,0,0,1.7968977689743042,0.9866913557052612,10,10,1.7968977689743042,0.984831691,8.007637023925781,0.9851416349411012,0.9832819700241088,0.00291364,0.8895856142044067,100,1.7051527500152588,1.0114872455596924,3500,0.5,0.00095462,20.41733741760254,0,10,20.41733741760254,20.368316650390625,19.33988571166992,20.386812210083008,0,0,1.335886001586914,34.182464599609375,-0.819880068,30.780975341796875,392.1835632324219,23.583221435546875,25.473785400390625
4418,2025-04-30 15:58:38-04:00,0,0,1.7968977689743042,0.9866913557052612,10,10,1.7968977689743042,0.984831691,8.007637023925781,0.9851416349411012,0.9832819700241088,0.00291364,0.8895856142044067,100,1.7051527500152588,1.0114872455596924,3500,0.5,0.00095462,20.41733741760254,0,10,20.41733741760254,20.368316650390625,19.33988571166992,20.386812210083008,0,0,1.335886001586914,34.182464599609375,-0.839549601,30.780975341796875,392.6794738769531,23.583221435546875,25.473785400390625
4419,2025-04-30 15:58:39-04:00,0,0,1.7968977689743042,0.9866913557052612,10,10,1.7968977689743042,0.984831691,8.110682487487793,0.9851416349411012,0.9832819700241088,0.00291364,0.8895856142044067,100,1.7051527500152588,1.0114872455596924,3500,0.5,0.00095462,20.41733741760254,0,10,20.41733741760254,20.368316650390625,19.33988571166992,20.386812210083008,0,0,1.335886001586914,34.182464599609375,-0.839549601,30.780975341796875,392.6794738769531,23.583221435546875,25.473785400390625
4420,2025-04-30 15:58:40-04:00,0,0,1.7968977689743042,0.9866913557052612,10,10,1.7968977689743042,0.984831691,8.077944756,0.9851416349411012,0.9832819700241088,0.00291364,0.8895856142044067,100,1.7051527500152588,1.0114872455596924,3500,0.5,0.00095462,20.41733741760254,0,10,20.41733741760254,20.368316650390625,19.33988571166992,20.39826011657715,0,0,1.335886001586914,34.182464599609375,-0.839549601,30.780975341796875,392.6794738769531,23.583221435546875,25.473785400390625
4421,2025-04-30 15:58:41-04:00,0,0,1.7968977689743042,0.9866913557052612,10,10,1.7968977689743042,0.984831691,8.077944756,0.9851416349411012,0.9832819700241088,0.00291364,0.8895856142044067,100,1.7051527500152588,1.0114872455596924,3500,0.5,0.00095462,20.41733741760254,0,10,20.41733741760254,20.368316650390625,19.33988571166992,20.39826011657715,0,0,1.335886001586914,34.182464599609375,-0.839549601,30.780975341796875,392.6794738769531,23.583221435546875,25.473785400390625
4422,2025-04-30 15:58:42-04:00,0,0,1.7968977689743042,0.9866913557052612,10,10,1.7968977689743042,0.984831691,8.134893417358398,0.9851416349411012,0.9832819700241088,0.00291364,0.9008381366729736,100,1.7051527500152588,1.0114872455596924,3500,0.5,0.00095462,20.41733741760254,0,10,20.41733741760254,20.346378326416016,19.31699752807617,20.39826011657715,0,0,1.335886001586914,34.182464599609375,-0.839549601,30.780975341796875,392.6794738769531,23.583221435546875,25.473785400390625
4423,2025-04-30 15:58:43-04:00,0,0,1.7968977689743042,0.9866913557052612,10,10,1.7968977689743042,0.984831691,8.072556495666504,0.9851416349411012,0.9832819700241088,0.00291364,0.9008381366729736,100,1.7051527500152588,1.0114872455596924,3500,0.5,0.00095462,20.41733741760254,0,10,20.41733741760254,20.346378326416016,19.31699752807617,20.39826011657715,0,0,1.335886001586914,34.182464599609375,-0.839549601,30.780975341796875,392.6794738769531,23.583221435546875,25.473785400390625
4424,2025-04-30 15:58:44-04:00,0,0,1.7968977689743042,0.9866913557052612,10,10,1.7968977689743042,0.984831691,8.072556495666504,0.9851416349411012,0.9832819700241088,0.00291364,0.9008381366729736,100,1.7051527500152588,1.0114872455596924,3500,0.5,0.00095462,20.41733741760254,0,10,20.41733741760254,20.346378326416016,19.31699752807617,20.39826011657715,0,0,1.335886001586914,34.182464599609375,-0.839549601,30.780975341796875,392.6794738769531,23.583221435546875,25.473785400390625
4425,2025-04-30 15:58:45-04:00,0,0,1.7968977689743042,0.9866913557052612,10,10,1.7968977689743042,0.984831691,8.089880943,0.9851416349411012,0.9832819700241088,0.00291364,0.9008381366729736,100,1.7051527500152588,1.0114872455596924,3500,0.5,0.00095462,20.41733741760254,0,10,20.41733741760254,20.346378326416016,19.31699752807617,20.39826011657715,0,0,1.335886001586914,34.16410446166992,-0.839549601,30.76129913330078,392.6794738769531,23.583221435546875,25.473785400390625
4426,2025-04-30 15:58:46-04:00,0,0,1.7968977689743042,0.9866913557052612,10,10,1.7968977689743042,0.984831691,8.089880943,0.9851416349411012,0.9832819700241088,0.00291364,0.9008381366729736,100,1.7051527500152588,1.0114872455596924,3500,0.5,0.00095462,20.41733741760254,0,10,20.41733741760254,20.346378326416016,19.31699752807617,20.39826011657715,0,0,1.335886001586914,34.16410446166992,-0.839549601,30.76129913330078,392.6794738769531,23.583221435546875,25.473785400390625
4427,2025-04-30 15:58:47-04:00,0,0,1.7968977689743042,0.9866913557052612,10,10,1.7968977689743042,0.984831691,8.131409645080566,0.9851416349411012,0.9832819700241088,0.00291364,0.9008381366729736,100,1.7051527500152588,1.0114872455596924,3500,0.5,0.00095462,20.41733741760254,0,10,20.41733741760254,20.358776092529297,19.31699752807617,20.39826011657715,0,0,1.335886001586914,34.16410446166992,-0.839549601,30.76129913330078,392.6794738769531,23.583221435546875,25.473785400390625
4428,2025-04-30 15:58:48-04:00,0,0,1.7968977689743042,0.9866913557052612,10,10,1.7968977689743042,0.984831691,8.141663551330566,0.9851416349411012,0.9832819700241088,0.00291364,0.9008381366729736,100,1.7051527500152588,1.0114872455596924,3500,0.5,0.00095462,20.41733741760254,0,10,20.41733741760254,20.358776092529297,19.31699752807617,20.40894317626953,0,0,1.335886001586914,34.16410446166992,-0.839549601,30.76129913330078,393.9002075195313,23.583221435546875,25.473785400390625
4429,2025-04-30 15:58:49-04:00,0,0,1.7968977689743042,0.9866913557052612,10,10,1.7968977689743042,0.984831691,8.141663551330566,0.9851416349411012,0.9832819700241088,0.00291364,0.9008381366729736,100,1.7051527500152588,1.0114872455596924,3500,0.5,0.00095462,20.41733741760254,0,10,20.41733741760254,20.358776092529297,19.31699752807617,20.40894317626953,0,0,1.335886001586914,34.16410446166992,-0.839549601,30.76129913330078,393.9002075195313,23.583221435546875,25.473785400390625
4430,2025-04-30 15:58:50-04:00,0,0,1.7968977689743042,0.9866913557052612,10,10,1.7968977689743042,0.984831691,8.089442253112793,0.9851416349411012,0.9832819700241088,0.00291364,0.9008381366729736,100,1.7051527500152588,1.0114872455596924,3500,0.5,0.00095462,20.41733741760254,0,10,20.41733741760254,20.358776092529297,19.31699752807617,20.40894317626953,0,0,1.335886001586914,34.16410446166992,-0.839549601,30.76129913330078,393.9002075195313,23.583221435546875,25.473785400390625
4431,2025-04-30 15:58:51-04:00,0,0,1.7968977689743042,0.9866913557052612,10,10,1.7968977689743042,0.984831691,8.230113983154297,0.9851416349411012,0.9832819700241088,0.00291364,0.9008381366729736,100,1.7051527500152588,1.0114872455596924,3500,0.5,0.00095462,20.41733741760254,0,10,20.41733741760254,20.358776092529297,19.31699752807617,20.40894317626953,0,0,1.335886001586914,34.16410446166992,-0.839549601,30.76129913330078,393.9002075195313,23.583221435546875,25.473785400390625
4432,2025-04-30 15:58:52-04:00,0,0,1.7968977689743042,0.9866913557052612,10,10,1.7968977689743042,0.984831691,8.230113983154297,0.9851416349411012,0.9832819700241088,0.00291364,0.9008381366729736,100,1.7051527500152588,1.0114872455596924,3500,0.5,0.00095462,20.41733741760254,0,10,20.41733741760254,20.358776092529297,19.31699752807617,20.40894317626953,0,0,1.335886001586914,34.16410446166992,-0.839549601,30.76129913330078,393.9002075195313,23.583221435546875,25.473785400390625
